date,open,high,low,close,volume,average,barCount
2017-03-14,2.944,2.944,2.944,2.944,0.0,2.944,0
2017-03-15,2.964,2.964,2.964,2.964,0.0,2.964,0
2017-03-16,2.983,2.983,2.983,2.983,0.0,2.983,0
2017-03-17,2.988,2.988,2.988,2.988,0.0,2.988,0
2017-03-20,2.991,2.991,2.991,2.991,0.0,2.991,0
2017-03-21,3.001,3.001,3.001,3.001,0.0,3.001,0
2017-03-22,3.003,3.003,3.003,3.003,0.0,3.003,0
2017-03-23,2.998,2.998,2.998,2.998,0.0,2.998,0
2017-03-24,2.964,2.964,2.964,2.964,0.0,2.964,0
2017-03-27,2.954,2.954,2.954,2.954,0.0,2.954,0
2017-03-28,2.945,2.945,2.945,2.945,0.0,2.945,0
2017-03-29,2.953,2.953,2.953,2.953,0.0,2.953,0
2017-03-30,2.956,2.956,2.956,2.956,0.0,2.956,0
2017-03-31,2.966,2.966,2.966,2.966,0.0,2.966,0
2017-04-03,2.973,2.973,2.973,2.973,0.0,2.973,0
2017-04-04,2.986,2.986,2.986,2.986,0.0,2.986,0
2017-04-05,3.005,3.005,3.005,3.005,0.0,3.005,0
2017-04-06,2.987,2.987,2.987,2.987,0.0,2.987,0
2017-04-07,3.001,3.001,3.001,3.001,0.0,3.001,0
2017-04-10,3.01,3.01,3.01,3.01,0.0,3.01,0
2017-04-11,3.041,3.041,3.041,3.041,0.0,3.041,0
2017-04-12,3.042,3.042,3.042,3.042,0.0,3.042,0
2017-04-13,3.057,3.057,3.057,3.057,0.0,3.057,0
2017-04-17,3.044,3.044,3.044,3.044,0.0,3.044,0
2017-04-18,3.074,3.074,3.074,3.074,0.0,3.074,0
2017-04-19,3.085,3.085,3.085,3.085,0.0,3.085,0
2017-04-20,3.119,3.119,3.119,3.119,0.0,3.119,0
2017-04-21,3.12,3.12,3.12,3.12,0.0,3.12,0
2017-04-24,3.079,3.079,3.079,3.079,0.0,3.079,0
2017-04-25,3.079,3.079,3.079,3.079,0.0,3.079,0
2017-04-26,3.07,3.07,3.07,3.07,0.0,3.07,0
2017-04-27,3.061,3.061,3.061,3.061,0.0,3.061,0
2017-04-28,3.082,3.082,3.082,3.082,0.0,3.082,0
2017-05-01,3.057,3.057,3.057,3.057,0.0,3.057,0
2017-05-02,3.058,3.058,3.058,3.058,0.0,3.058,0
2017-05-03,3.077,3.077,3.077,3.077,0.0,3.077,0
2017-05-04,3.12,3.12,3.12,3.12,0.0,3.12,0
2017-05-05,3.12,3.12,3.12,3.12,0.0,3.12,0
2017-05-08,3.111,3.111,3.111,3.111,0.0,3.111,0
2017-05-09,3.114,3.114,3.114,3.114,0.0,3.114,0
2017-05-10,3.115,3.115,3.115,3.115,0.0,3.115,0
2017-05-11,3.149,3.149,3.149,3.149,0.0,3.149,0
2017-05-12,3.153,3.153,3.153,3.153,0.0,3.153,0
2017-05-15,3.158,3.158,3.158,3.158,0.0,3.158,0
2017-05-16,3.175,3.175,3.175,3.175,0.0,3.175,0
2017-05-17,3.171,3.171,3.171,3.171,0.0,3.171,0
2017-05-18,3.158,3.158,3.158,3.158,0.0,3.158,0
2017-05-19,3.148,3.148,3.148,3.148,0.0,3.148,0
2017-05-22,3.15,3.15,3.15,3.15,0.0,3.15,0
2017-05-23,3.217,3.217,3.217,3.217,0.0,3.217,0
2017-05-24,3.219,3.219,3.219,3.219,0.0,3.219,0
2017-05-25,3.204,3.204,3.204,3.204,0.0,3.204,0
2017-05-26,3.189,3.189,3.189,3.189,0.0,3.189,0
2017-05-30,3.156,3.156,3.156,3.156,0.0,3.156,0
2017-05-31,3.152,3.152,3.152,3.152,0.0,3.152,0
2017-06-01,3.154,3.154,3.154,3.154,0.0,3.154,0
2017-06-02,3.144,3.144,3.144,3.144,0.0,3.144,0
2017-06-05,3.114,3.114,3.114,3.114,0.0,3.114,0
2017-06-06,3.056,3.056,3.056,3.056,0.0,3.056,0
2017-06-07,3.067,3.067,3.067,3.067,0.0,3.067,0
2017-06-08,3.085,3.085,3.085,3.085,0.0,3.085,0
2017-06-09,3.082,3.082,3.082,3.082,0.0,3.082,0
2017-06-12,3.084,3.084,3.084,3.084,0.0,3.084,0
2017-06-13,3.081,3.081,3.081,3.081,0.0,3.081,0
2017-06-14,3.07,3.07,3.07,3.07,0.0,3.07,0
2017-06-15,3.098,3.098,3.098,3.098,0.0,3.098,0
2017-06-16,3.087,3.087,3.087,3.087,0.0,3.087,0
2017-06-19,3.11,3.11,3.11,3.11,0.0,3.11,0
2017-06-20,3.152,3.152,3.152,3.152,0.0,3.152,0
2017-06-21,3.173,3.173,3.173,3.173,0.0,3.173,0
2017-06-22,3.167,3.167,3.167,3.167,0.0,3.167,0
2017-06-23,3.157,3.157,3.157,3.157,0.0,3.157,0
2017-06-26,3.134,3.134,3.134,3.134,0.0,3.134,0
2017-06-27,3.137,3.137,3.137,3.137,0.0,3.137,0
2017-06-28,3.127,3.127,3.127,3.127,0.0,3.127,0
2017-06-29,3.127,3.127,3.127,3.127,0.0,3.127,0
2017-06-30,3.14,3.14,3.14,3.14,0.0,3.14,0
2017-07-03,3.144,3.144,3.144,3.144,0.0,3.144,0
2017-07-05,3.128,3.128,3.128,3.128,0.0,3.128,0
2017-07-06,3.078,3.078,3.078,3.078,0.0,3.078,0
2017-07-07,3.073,3.073,3.073,3.073,0.0,3.073,0
2017-07-10,3.06,3.06,3.06,3.06,0.0,3.06,0
2017-07-11,3.057,3.057,3.057,3.057,0.0,3.057,0
2017-07-12,3.043,3.043,3.043,3.043,0.0,3.043,0
2017-07-13,3.056,3.056,3.056,3.056,0.0,3.056,0
2017-07-14,3.059,3.059,3.059,3.059,0.0,3.059,0
2017-07-17,3.052,3.052,3.052,3.052,0.0,3.052,0
2017-07-18,3.055,3.055,3.055,3.055,0.0,3.055,0
2017-07-19,3.04,3.04,3.04,3.04,0.0,3.04,0
2017-07-20,3.021,3.021,3.021,3.021,0.0,3.021,0
2017-07-21,3.02,3.02,3.02,3.02,0.0,3.02,0
2017-07-24,2.995,2.995,2.995,2.995,0.0,2.995,0
2017-07-25,2.971,2.971,2.971,2.971,0.0,2.971,0
2017-07-26,2.963,2.963,2.963,2.963,0.0,2.963,0
2017-07-27,2.964,2.964,2.964,2.964,0.0,2.964,0
2017-07-28,2.979,2.979,2.979,2.979,0.0,2.979,0
2017-07-31,2.955,2.955,2.955,2.955,0.0,2.955,0
2017-08-01,2.977,2.977,2.977,2.977,0.0,2.977,0
2017-08-02,2.986,2.986,2.986,2.986,0.0,2.986,0
2017-08-03,3.009,3.009,3.009,3.009,0.0,3.009,0
2017-08-04,3.019,3.019,3.019,3.019,0.0,3.019,0
2017-08-07,3.018,3.018,3.018,3.018,0.0,3.018,0
2017-08-08,3.0,3.0,3.0,3.0,0.0,3.0,0
2017-08-09,2.994,2.994,2.994,2.994,0.0,2.994,0
2017-08-10,2.991,2.991,2.991,2.991,0.0,2.991,0
2017-08-11,2.995,2.995,2.995,2.995,0.0,2.995,0
2017-08-14,2.991,2.991,2.991,2.991,0.0,2.991,0
2017-08-15,2.989,2.989,2.989,2.989,0.0,2.989,0
2017-08-16,2.979,2.979,2.979,2.979,0.0,2.979,0
2017-08-17,2.978,2.978,2.978,2.978,0.0,2.978,0
2017-08-18,2.978,2.978,2.978,2.978,0.0,2.978,0
2017-08-21,2.968,2.968,2.968,2.968,0.0,2.968,0
2017-08-22,2.96,2.96,2.96,2.96,0.0,2.96,0
2017-08-23,2.957,2.957,2.957,2.957,0.0,2.957,0
2017-08-24,2.91,2.91,2.91,2.91,0.0,2.91,0
2017-08-25,2.897,2.897,2.897,2.897,0.0,2.897,0
2017-08-28,2.91,2.91,2.91,2.91,0.0,2.91,0
2017-08-29,2.912,2.912,2.912,2.912,0.0,2.912,0
2017-08-30,2.927,2.927,2.927,2.927,0.0,2.927,0
2017-08-31,2.935,2.935,2.935,2.935,0.0,2.935,0
2017-09-01,2.936,2.936,2.936,2.936,0.0,2.936,0
2017-09-05,2.932,2.932,2.932,2.932,0.0,2.932,0
2017-09-06,2.893,2.893,2.893,2.893,0.0,2.893,0
2017-09-07,2.927,2.927,2.927,2.927,0.0,2.927,0
2017-09-08,2.931,2.931,2.931,2.931,0.0,2.931,0
2017-09-11,2.942,2.942,2.942,2.942,0.0,2.942,0
2017-09-12,2.922,2.922,2.922,2.922,0.0,2.922,0
