date,open,high,low,close,volume,average,barCount
2026-07-01,4.441,4.441,4.418,4.418,48.0,4.4356,12
2026-07-02,4.448,4.451,4.43,4.43,11.0,4.449,7
2026-07-06,4.42,4.434,4.419,4.429,90.0,4.4208,31
2026-07-07,4.435,4.468,4.434,4.464,52.0,4.4483,25
2026-07-08,4.499,4.517,4.49,4.49,7.0,4.505,6
2026-07-09,4.495,4.499,4.48,4.48,9.0,4.4892,7
2026-07-10,4.49,4.57,4.468,4.543,60.0,4.5349,36
2026-07-13,4.568,4.618,4.562,4.584,108.0,4.5895,81
2026-07-14,4.612,4.617,4.54,4.585,78.0,4.5907,63
2026-07-15,4.589,4.603,4.539,4.539,95.0,4.5755,79
2026-07-16,4.55,4.588,4.55,4.563,20.0,4.573,17
2026-07-17,4.557,4.557,4.511,4.553,41.0,4.5372,27
2026-07-20,4.554,4.601,4.554,4.597,79.0,4.5814,45
2026-07-21,4.6,4.622,4.59,4.619,170.0,4.611,92
2026-07-22,4.607,4.652,4.607,4.642,199.0,4.6333,109
2026-07-23,4.632,4.7,4.632,4.691,219.0,4.677,129
2026-07-24,4.686,4.686,4.644,4.663,195.0,4.6621,141
2026-07-27,4.669,4.669,4.625,4.648,407.0,4.6477,178
2026-07-28,4.66,4.668,4.6,4.607,605.0,4.6269,260
2026-07-29,4.628,4.689,4.621,4.625,470.0,4.6559,185
2026-07-30,4.68,4.7,4.657,4.678,455.0,4.6795,232
2026-07-31,4.681,4.743,4.662,4.741,928.0,4.7148,440
2026-08-03,4.711,4.711,4.682,4.699,692.0,4.7002,340
2026-08-04,4.708,4.709,4.637,4.652,623.0,4.6664,296
2026-08-05,4.65,4.655,4.622,4.626,438.0,4.6365,251
2026-08-06,4.638,4.688,4.625,4.675,244.0,4.6647,164
2026-08-07,4.689,4.694,4.624,4.662,348.0,4.6563,193
2026-08-10,4.651,4.712,4.65,4.7,368.0,4.6867,190
2026-08-11,4.705,4.725,4.674,4.684,422.0,4.7002,206
2026-08-12,4.695,4.702,4.652,4.694,355.0,4.678,193
2026-08-13,4.692,4.692,4.609,4.646,590.0,4.6391,286
2026-08-14,4.65,4.675,4.634,4.675,116.0,4.6553,62
