date,open,high,low,close,volume,average,barCount
2026-03-02,3.95,4.046,3.95,4.04,59.0,3.9622,19
2026-03-03,4.02,4.101,4.02,4.051,73.0,4.0719,44
2026-03-04,4.065,4.091,4.065,4.075,13.0,4.0876,4
2026-03-05,4.087,4.147,4.087,4.147,28.0,4.1216,20
2026-03-06,4.149,4.18,4.115,4.138,67.0,4.146,54
2026-03-09,4.175,4.215,4.096,4.135,96.0,4.1785,59
2026-03-10,4.112,4.155,4.098,4.133,25.0,4.1242,20
2026-03-11,4.147,4.215,4.139,4.198,115.0,4.1856,87
2026-03-12,4.219,4.266,4.216,4.266,139.0,4.2359,69
2026-03-13,4.233,4.284,4.23,4.281,145.0,4.2638,81
2026-03-16,4.286,4.288,4.221,4.227,487.0,4.2754,152
2026-03-17,4.221,4.249,4.2,4.204,53.0,4.22,43
2026-03-18,4.209,4.27,4.19,4.257,186.0,4.2232,124
2026-03-19,4.273,4.318,4.245,4.282,315.0,4.2834,165
2026-03-20,4.266,4.386,4.253,4.381,251.0,4.3372,169
2026-03-23,4.38,4.446,4.311,4.334,517.0,4.3759,313
2026-03-24,4.359,4.422,4.331,4.388,488.0,4.3746,244
2026-03-25,4.364,4.368,4.315,4.331,159.0,4.3326,119
2026-03-26,4.338,4.417,4.338,4.406,293.0,4.3813,185
2026-03-27,4.402,4.475,4.393,4.441,830.0,4.4345,420
2026-03-30,4.453,4.453,4.331,4.352,866.0,4.3647,500
2026-03-31,4.361,4.37,4.296,4.322,1133.0,4.3241,563
2026-04-01,4.329,4.339,4.27,4.321,1075.0,4.3124,562
2026-04-02,4.333,4.39,4.291,4.32,1104.0,4.3314,665
2026-04-03,4.31,4.37,4.31,4.353,149.0,4.3411,108
2026-04-06,4.348,4.365,4.321,4.336,527.0,4.342,306
2026-04-07,4.336,4.385,4.306,4.346,806.0,4.3486,364
2026-04-08,4.306,4.307,4.236,4.299,1758.0,4.2755,653
2026-04-09,4.302,4.32,4.264,4.295,1138.0,4.2919,436
2026-04-10,4.272,4.326,4.272,4.311,447.0,4.3048,213
2026-04-13,4.319,4.361,4.295,4.303,943.0,4.3275,411
2026-04-14,4.283,4.306,4.247,4.258,678.0,4.2748,294
2026-04-15,4.26,4.295,4.243,4.282,572.0,4.2712,271
2026-04-16,4.275,4.317,4.262,4.31,393.0,4.2874,264
2026-04-17,4.313,4.325,4.226,4.249,1029.0,4.251,438
2026-04-20,4.259,4.288,4.246,4.25,648.0,4.2597,311
2026-04-21,4.255,4.32,4.239,4.292,592.0,4.2853,326
2026-04-22,4.302,4.319,4.262,4.295,535.0,4.2907,261
2026-04-23,4.289,4.347,4.284,4.317,955.0,4.3129,421
2026-04-24,4.319,4.349,4.295,4.31,713.0,4.3153,313
2026-04-27,4.322,4.341,4.308,4.333,469.0,4.3237,261
2026-04-28,4.325,4.365,4.32,4.354,740.0,4.3509,415
2026-04-29,4.357,4.419,4.34,4.413,1472.0,4.3827,554
2026-04-30,4.411,4.415,4.376,4.388,153.0,4.3941,88
2026-05-01,4.388,4.388,4.388,4.388,0.0,4.388,0
